stazione_id;data;inquinante;valore
"6";2020-12-09;CO_8h;1
"6";2020-12-09;NO2;61
"6";2020-12-09;PM10;14
"6";2020-12-09;PM25;14
"7";2020-12-09;NO2;59
"7";2020-12-09;O3;22
"7";2020-12-09;PM10;10
"8";2020-12-09;C6H6;
"8";2020-12-09;CO_8h;
"8";2020-12-09;NO2;
"1";2020-12-10;NO2;
"2";2020-12-10;C6H6;0.5
"2";2020-12-10;NO2;58
"2";2020-12-10;O3;32
"2";2020-12-10;PM10;15
"2";2020-12-10;PM25;13
"2";2020-12-10;SO2;2.5
"3";2020-12-10;CO_8h;0.9
"3";2020-12-10;NO2;60
"4";2020-12-10;C6H6;
"4";2020-12-10;CO_8h;0.9
"4";2020-12-10;NO2;97
"4";2020-12-10;PM10;18
"5";2020-12-10;NO2;
"5";2020-12-10;O3;
"6";2020-12-10;C6H6;1.5
"6";2020-12-10;CO_8h;1
"6";2020-12-10;NO2;66
"6";2020-12-10;PM10;19
"6";2020-12-10;PM25;17
"7";2020-12-10;NO2;72
"7";2020-12-10;O3;25
"7";2020-12-10;PM10;15
"8";2020-12-10;C6H6;
"8";2020-12-10;CO_8h;
"8";2020-12-10;NO2;
"1";2020-12-11;NO2;
"2";2020-12-11;C6H6;1.7
"2";2020-12-11;NO2;75
"2";2020-12-11;O3;18
"2";2020-12-11;PM10;28
"2";2020-12-11;PM25;21
"2";2020-12-11;SO2;6
"3";2020-12-11;CO_8h;1.3
"3";2020-12-11;NO2;69
"4";2020-12-11;C6H6;
"4";2020-12-11;CO_8h;1.7
"4";2020-12-11;NO2;102
"4";2020-12-11;PM10;25
"5";2020-12-11;NO2;
"5";2020-12-11;O3;
"6";2020-12-11;C6H6;2.3
"6";2020-12-11;CO_8h;1.3
"6";2020-12-11;NO2;76
"6";2020-12-11;PM10;31
"6";2020-12-11;PM25;25
"7";2020-12-11;NO2;76
"7";2020-12-11;O3;24
"7";2020-12-11;PM10;23
"8";2020-12-11;C6H6;
"8";2020-12-11;CO_8h;
"8";2020-12-11;NO2;
"1";2020-12-14;NO2;
"2";2020-12-14;C6H6;1.9
"2";2020-12-14;NO2;
"2";2020-12-14;O3;8
"2";2020-12-14;PM10;42
"2";2020-12-14;PM25;35
"2";2020-12-14;SO2;5
"3";2020-12-14;CO_8h;1.1
"3";2020-12-14;NO2;46
"4";2020-12-14;C6H6;
"4";2020-12-14;CO_8h;1.7
"4";2020-12-14;NO2;121
"4";2020-12-14;PM10;43
"5";2020-12-14;NO2;
"5";2020-12-14;O3;
"6";2020-12-14;C6H6;3.1
"6";2020-12-14;CO_8h;1.5
"6";2020-12-14;NO2;71
"6";2020-12-14;PM10;53
"6";2020-12-14;PM25;46
"7";2020-12-14;NO2;84
"7";2020-12-14;O3;9
"7";2020-12-14;PM10;39
"8";2020-12-14;C6H6;
"8";2020-12-14;CO_8h;
"8";2020-12-14;NO2;
"1";2020-12-15;NO2;
"2";2020-12-15;C6H6;4.2
"2";2020-12-15;NO2;
"2";2020-12-15;O3;5
"2";2020-12-15;PM10;60
"2";2020-12-15;PM25;48
"2";2020-12-15;SO2;8
"3";2020-12-15;CO_8h;1.6
"3";2020-12-15;NO2;65
"4";2020-12-15;C6H6;
"4";2020-12-15;CO_8h;2.5
"4";2020-12-15;NO2;133
"4";2020-12-15;PM10;70
"5";2020-12-15;NO2;
"5";2020-12-15;O3;
"6";2020-12-15;C6H6;4.9
"6";2020-12-15;CO_8h;2.2
"6";2020-12-15;NO2;100
"6";2020-12-15;PM10;72
"6";2020-12-15;PM25;63
"7";2020-12-15;NO2;115
"7";2020-12-15;O3;5
"7";2020-12-15;PM10;60
"8";2020-12-15;C6H6;
"8";2020-12-15;CO_8h;
"8";2020-12-15;NO2;
"1";2020-12-16;NO2;
"2";2020-12-16;C6H6;4.6
"2";2020-12-16;NO2;
"2";2020-12-16;O3;4
"2";2020-12-16;PM10;64
"2";2020-12-16;PM25;50
"2";2020-12-16;SO2;10
"3";2020-12-16;CO_8h;1.9
"3";2020-12-16;NO2;61
"4";2020-12-16;C6H6;
"4";2020-12-16;CO_8h;2.8
"4";2020-12-16;NO2;133
"4";2020-12-16;PM10;69
"5";2020-12-16;NO2;
"5";2020-12-16;O3;
"6";2020-12-16;C6H6;5
"6";2020-12-16;CO_8h;2.4
"6";2020-12-16;NO2;91
"6";2020-12-16;PM10;81
"6";2020-12-16;PM25;62
"7";2020-12-16;NO2;123
"7";2020-12-16;O3;4
"7";2020-12-16;PM10;58
"8";2020-12-16;C6H6;
"8";2020-12-16;CO_8h;
"8";2020-12-16;NO2;
"1";2020-12-17;NO2;
"2";2020-12-17;C6H6;2.2
"2";2020-12-17;NO2;
"2";2020-12-17;O3;4
"2";2020-12-17;PM10;48
"2";2020-12-17;PM25;40
"2";2020-12-17;SO2;5
"3";2020-12-17;CO_8h;1.2
"3";2020-12-17;NO2;
"4";2020-12-17;C6H6;
"4";2020-12-17;CO_8h;1.4
"4";2020-12-17;NO2;71
"4";2020-12-17;PM10;49
"5";2020-12-17;NO2;
"5";2020-12-17;O3;
"6";2020-12-17;C6H6;3.2
"6";2020-12-17;CO_8h;1.6
"6";2020-12-17;NO2;65
"6";2020-12-17;PM10;59
"6";2020-12-17;PM25;47
"7";2020-12-17;NO2;58
"7";2020-12-17;O3;4
"7";2020-12-17;PM10;46
"8";2020-12-17;C6H6;
"8";2020-12-17;CO_8h;
"8";2020-12-17;NO2;
"1";2020-12-18;NO2;
"2";2020-12-18;C6H6;2.7
"2";2020-12-18;NO2;
"2";2020-12-18;O3;2
"2";2020-12-18;PM10;55
"2";2020-12-18;PM25;43
"2";2020-12-18;SO2;6
"3";2020-12-18;CO_8h;1.2
"3";2020-12-18;NO2;65
"4";2020-12-18;C6H6;
"4";2020-12-18;CO_8h;1.9
"4";2020-12-18;NO2;102
"4";2020-12-18;PM10;62
"5";2020-12-18;NO2;
"5";2020-12-18;O3;
"6";2020-12-18;C6H6;3.1
"6";2020-12-18;CO_8h;1.6
"6";2020-12-18;NO2;71
"6";2020-12-18;PM10;64
"6";2020-12-18;PM25;50
"7";2020-12-18;NO2;77
"7";2020-12-18;O3;5
"7";2020-12-18;PM10;50
"8";2020-12-18;C6H6;
"8";2020-12-18;CO_8h;
"8";2020-12-18;NO2;
"1";2020-12-21;NO2;
"2";2020-12-21;C6H6;1.3
"2";2020-12-21;NO2;43
"2";2020-12-21;O3;10
"2";2020-12-21;PM10;35
"2";2020-12-21;PM25;28
"2";2020-12-21;SO2;2.5
"3";2020-12-21;CO_8h;1.1
"3";2020-12-21;NO2;47
"4";2020-12-21;C6H6;
"4";2020-12-21;CO_8h;1.6
"4";2020-12-21;NO2;83
"4";2020-12-21;PM10;39
"5";2020-12-21;NO2;
"5";2020-12-21;O3;
"6";2020-12-21;C6H6;1.8
"6";2020-12-21;CO_8h;1.5
"6";2020-12-21;NO2;48
"6";2020-12-21;PM10;36
"6";2020-12-21;PM25;33
"7";2020-12-21;NO2;48
"7";2020-12-21;O3;6
"7";2020-12-21;PM10;29
"8";2020-12-21;C6H6;
"8";2020-12-21;CO_8h;
"8";2020-12-21;NO2;
"1";2020-12-22;NO2;
"2";2020-12-22;C6H6;1.7
"2";2020-12-22;NO2;44
"2";2020-12-22;O3;6
"2";2020-12-22;PM10;43
"2";2020-12-22;PM25;34
"2";2020-12-22;SO2;2.5
"3";2020-12-22;CO_8h;1.2
"3";2020-12-22;NO2;49
"4";2020-12-22;C6H6;
"4";2020-12-22;CO_8h;1.7
"4";2020-12-22;NO2;79
"4";2020-12-22;PM10;40
"5";2020-12-22;NO2;
"5";2020-12-22;O3;
"6";2020-12-22;C6H6;2.5
"6";2020-12-22;CO_8h;
"6";2020-12-22;NO2;
"6";2020-12-22;PM10;51
"6";2020-12-22;PM25;42
"7";2020-12-22;NO2;49
"7";2020-12-22;O3;4
"7";2020-12-22;PM10;41
"8";2020-12-22;C6H6;
"8";2020-12-22;CO_8h;
"8";2020-12-22;NO2;
"1";2020-12-23;NO2;
"2";2020-12-23;C6H6;2.1
"2";2020-12-23;NO2;
"2";2020-12-23;O3;5
"2";2020-12-23;PM10;43
"2";2020-12-23;PM25;33
"2";2020-12-23;SO2;5
"3";2020-12-23;CO_8h;1.2
"3";2020-12-23;NO2;42
"4";2020-12-23;C6H6;
"4";2020-12-23;CO_8h;1.7
"4";2020-12-23;NO2;66
"4";2020-12-23;PM10;47
"5";2020-12-23;NO2;
"5";2020-12-23;O3;
"6";2020-12-23;C6H6;3.1
"6";2020-12-23;CO_8h;1.7
"6";2020-12-23;NO2;58
"6";2020-12-23;PM10;56
"6";2020-12-23;PM25;45
"7";2020-12-23;NO2;54
"7";2020-12-23;O3;5
"7";2020-12-23;PM10;41
"8";2020-12-23;C6H6;
"8";2020-12-23;CO_8h;
"8";2020-12-23;NO2;
"1";2020-12-24;NO2;
"2";2020-12-24;C6H6;2.3
"2";2020-12-24;NO2;
"2";2020-12-24;O3;2
"2";2020-12-24;PM10;49
"2";2020-12-24;PM25;38
"2";2020-12-24;SO2;2.5
"3";2020-12-24;CO_8h;1.2
"3";2020-12-24;NO2;50
"4";2020-12-24;C6H6;
"4";2020-12-24;CO_8h;1.2
"4";2020-12-24;NO2;85
"4";2020-12-24;PM10;52
"5";2020-12-24;NO2;
"5";2020-12-24;O3;
"6";2020-12-24;C6H6;3.4
"6";2020-12-24;CO_8h;1.8
"6";2020-12-24;NO2;61
"6";2020-12-24;PM10;56
"6";2020-12-24;PM25;43
"7";2020-12-24;NO2;65
"7";2020-12-24;O3;2
"7";2020-12-24;PM10;45
"8";2020-12-24;C6H6;
"8";2020-12-24;CO_8h;
"8";2020-12-24;NO2;
"1";2020-12-28;NO2;
"2";2020-12-28;C6H6;0.5
"2";2020-12-28;NO2;40
"2";2020-12-28;O3;40
"2";2020-12-28;PM10;29
"2";2020-12-28;PM25;25
"2";2020-12-28;SO2;2.5
"3";2020-12-28;CO_8h;1.3
"3";2020-12-28;NO2;45
"4";2020-12-28;C6H6;
"4";2020-12-28;CO_8h;1.3
"4";2020-12-28;NO2;79
"4";2020-12-28;PM10;30
"5";2020-12-28;NO2;
"5";2020-12-28;O3;
"6";2020-12-28;C6H6;1.3
"6";2020-12-28;CO_8h;1.1
"6";2020-12-28;NO2;45
"6";2020-12-28;PM10;37
"6";2020-12-28;PM25;34
"7";2020-12-28;NO2;51
"7";2020-12-28;O3;35
"7";2020-12-28;PM10;22
"8";2020-12-28;C6H6;
"8";2020-12-28;CO_8h;
"8";2020-12-28;NO2;
"1";2020-12-29;NO2;
"2";2020-12-29;C6H6;0.5
"2";2020-12-29;NO2;56
"2";2020-12-29;O3;36
"2";2020-12-29;PM10;19
"2";2020-12-29;PM25;17
"2";2020-12-29;SO2;2.5
"3";2020-12-29;CO_8h;0.9
"3";2020-12-29;NO2;60
"4";2020-12-29;C6H6;
"4";2020-12-29;CO_8h;0.8
"4";2020-12-29;NO2;
"4";2020-12-29;PM10;21
"5";2020-12-29;NO2;
"5";2020-12-29;O3;
"6";2020-12-29;C6H6;1.2
"6";2020-12-29;CO_8h;1
"6";2020-12-29;NO2;55
"6";2020-12-29;PM10;25
"6";2020-12-29;PM25;22
"7";2020-12-29;NO2;58
"7";2020-12-29;O3;27
"7";2020-12-29;PM10;15
"8";2020-12-29;C6H6;
"8";2020-12-29;CO_8h;
"8";2020-12-29;NO2;
"1";2020-12-30;NO2;
"2";2020-12-30;C6H6;1.6
"2";2020-12-30;NO2;59
"2";2020-12-30;O3;7
"2";2020-12-30;PM10;38
"2";2020-12-30;PM25;33
"2";2020-12-30;SO2;5
"3";2020-12-30;CO_8h;1.1
"3";2020-12-30;NO2;68
"4";2020-12-30;C6H6;
"4";2020-12-30;CO_8h;1.3
"4";2020-12-30;NO2;
"4";2020-12-30;PM10;37
"5";2020-12-30;NO2;
"5";2020-12-30;O3;
"6";2020-12-30;C6H6;2.2
"6";2020-12-30;CO_8h;1.4
"6";2020-12-30;NO2;63
"6";2020-12-30;PM10;43
"6";2020-12-30;PM25;40
"7";2020-12-30;NO2;79
"7";2020-12-30;O3;8
"7";2020-12-30;PM10;33
"8";2020-12-30;C6H6;
"8";2020-12-30;CO_8h;
"8";2020-12-30;NO2;
"1";2020-12-31;NO2;
"2";2020-12-31;C6H6;2
"2";2020-12-31;NO2;70
"2";2020-12-31;O3;7
"2";2020-12-31;PM10;50
"2";2020-12-31;PM25;42
"2";2020-12-31;SO2;5
"3";2020-12-31;CO_8h;1.5
"3";2020-12-31;NO2;79
"4";2020-12-31;C6H6;
"4";2020-12-31;CO_8h;1.4
"4";2020-12-31;NO2;
"4";2020-12-31;PM10;48
"5";2020-12-31;NO2;
"5";2020-12-31;O3;
"6";2020-12-31;C6H6;3
"6";2020-12-31;CO_8h;1.5
"6";2020-12-31;NO2;72
"6";2020-12-31;PM10;54
"6";2020-12-31;PM25;47
"7";2020-12-31;NO2;74
"7";2020-12-31;O3;7
"7";2020-12-31;PM10;43
"8";2020-12-31;C6H6;
"8";2020-12-31;CO_8h;
"8";2020-12-31;NO2;
